##& xmin & xmax & central value & dy & muR= 0.500 muF= 0.500 & muR= 0.500 muF= 1.000 & muR= 0.500 muF= 2.000 & muR= 1.000 muF= 0.500 & muR= 1.000 muF= 1.000 & muR= 1.000 muF= 2.000 & muR= 2.000 muF= 0.500 & muR= 2.000 muF= 1.000 & muR= 2.000 muF= 2.000

<histogram> 100 "pt1 [GeV] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +5.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +5.0000000e+00   +1.0000000e+01   +7.1631000e-15   +3.5815479e-15  +1.1943700e-14   +3.9455500e-15   +8.8925000e-15   +8.3699000e-15   +4.5862600e-15   +6.2498000e-15   +6.0692000e-15   +5.1982000e-15   +4.5389400e-15
  +1.0000000e+01   +1.5000000e+01   +4.6560600e-14   +9.1310556e-15  +8.0923000e-14   +2.1471100e-14   +5.6803000e-14   +5.5786000e-14   +2.4569700e-14   +3.9172000e-14   +4.0215000e-14   +3.3566500e-14   +2.8244700e-14
  +1.5000000e+01   +2.0000000e+01   +1.2893500e-13   +1.5195015e-14  +2.2021900e-13   +6.4558000e-14   +1.6017000e-13   +1.5166600e-13   +6.8878000e-14   +1.1037600e-13   +1.0918400e-13   +9.2834000e-14   +7.9490000e-14
  +2.0000000e+01   +2.5000000e+01   +3.8142700e-13   +2.6135903e-14  +6.5208000e-13   +1.8821000e-13   +4.7454000e-13   +4.4847000e-13   +2.0665200e-13   +3.2656300e-13   +3.2269100e-13   +2.7449300e-13   +2.3505400e-13
  +2.5000000e+01   +3.0000000e+01   +8.0047000e-13   +3.7860945e-14  +1.3714700e-12   +3.8652300e-13   +1.0027500e-12   +9.3841000e-13   +4.3440500e-13   +6.8650000e-13   +6.7366000e-13   +5.7470000e-13   +4.9298000e-13
  +3.0000000e+01   +3.5000000e+01   +1.3717100e-12   +4.9561953e-14  +2.3573700e-12   +6.5859000e-13   +1.7107000e-12   +1.6144100e-12   +7.4625000e-13   +1.1725100e-12   +1.1597300e-12   +9.8558000e-13   +8.4266000e-13
  +3.5000000e+01   +4.0000000e+01   +1.9608700e-12   +5.9257218e-14  +3.3807900e-12   +9.1749000e-13   +2.4432300e-12   +2.3126200e-12   +1.0292500e-12   +1.6722500e-12   +1.6600900e-12   +1.4077700e-12   +1.2007800e-12
  +4.0000000e+01   +4.5000000e+01   +2.6037500e-12   +6.8283697e-14  +4.4977000e-12   +1.2095000e-12   +3.2266000e-12   +3.0831800e-12   +1.3515000e-12   +2.2134600e-12   +2.2154200e-12   +1.8712400e-12   +1.5911200e-12
  +4.5000000e+01   +5.0000000e+01   +3.0604000e-12   +7.4029708e-14  +5.2749000e-12   +1.4345200e-12   +3.7885600e-12   +3.6224900e-12   +1.5754900e-12   +2.6030800e-12   +2.6047300e-12   +2.2008500e-12   +1.8723300e-12
  +5.0000000e+01   +5.5000000e+01   +3.0210000e-12   +7.3551438e-14  +5.2177000e-12   +1.4005700e-12   +3.7181400e-12   +3.5919300e-12   +1.5208200e-12   +2.5607300e-12   +2.5854100e-12   +2.1746800e-12   +1.8436400e-12
  +5.5000000e+01   +6.0000000e+01   +3.0245800e-12   +7.3595129e-14  +5.2312000e-12   +1.4139100e-12   +3.6986100e-12   +3.6124000e-12   +1.5008900e-12   +2.5551000e-12   +2.6038200e-12   +2.1803700e-12   +1.8422300e-12
  +6.0000000e+01   +6.5000000e+01   +2.8275900e-12   +7.1158552e-14  +4.8923000e-12   +1.3199000e-12   +3.4406100e-12   +3.3882500e-12   +1.3796600e-12   +2.3837000e-12   +2.4453600e-12   +2.0409300e-12   +1.7208000e-12
  +6.5000000e+01   +7.0000000e+01   +2.5464500e-12   +6.7528043e-14  +4.4161000e-12   +1.1773100e-12   +3.0862000e-12   +3.0612200e-12   +1.2239200e-12   +2.1400700e-12   +2.2103500e-12   +1.8388400e-12   +1.5456300e-12
  +7.0000000e+01   +7.5000000e+01   +2.2867800e-12   +6.3992949e-14  +3.9558300e-12   +1.0689400e-12   +2.7644800e-12   +2.7500900e-12   +1.0889000e-12   +1.9223100e-12   +1.9883100e-12   +1.6534900e-12   +1.3901400e-12
  +7.5000000e+01   +8.0000000e+01   +1.9376000e-12   +5.8904374e-14  +3.3669200e-12   +8.9306000e-13   +2.3231500e-12   +2.3464100e-12   +9.1162000e-13   +1.6194600e-12   +1.6981900e-12   +1.4024300e-12   +1.1723300e-12
  +8.0000000e+01   +8.5000000e+01   +1.6349500e-12   +5.4109150e-14  +2.8282000e-12   +7.7039000e-13   +1.9597800e-12   +1.9757700e-12   +7.7544000e-13   +1.3697400e-12   +1.4318600e-12   +1.1850400e-12   +9.9299000e-13
  +8.5000000e+01   +9.0000000e+01   +1.4540900e-12   +5.1028463e-14  +2.5192500e-12   +6.8380000e-13   +1.7353300e-12   +1.7627900e-12   +6.7533000e-13   +1.2145500e-12   +1.2785400e-12   +1.0547200e-12   +8.8109000e-13
  +9.0000000e+01   +9.5000000e+01   +1.2105500e-12   +4.6559358e-14  +2.0982700e-12   +5.7720000e-13   +1.4353000e-12   +1.4735100e-12   +5.7048000e-13   +1.0081800e-12   +1.0707000e-12   +8.7970000e-13   +7.3271000e-13
  +9.5000000e+01   +1.0000000e+02   +1.0278900e-12   +4.2902904e-14  +1.7767500e-12   +4.9522000e-13   +1.2186800e-12   +1.2496500e-12   +4.8611000e-13   +8.5738000e-13   +9.0881000e-13   +7.4763000e-13   +6.2370000e-13
  +1.0000000e+02   +1.0500000e+02   +8.1658000e-13   +3.8240163e-14  +1.4170600e-12   +3.8558800e-13   +9.6325000e-13   +9.9739000e-13   +3.7563200e-13   +6.7817000e-13   +7.2549000e-13   +5.9405000e-13   +4.9341000e-13
  +1.0500000e+02   +1.1000000e+02   +6.7689000e-13   +3.4816400e-14  +1.1732200e-12   +3.2818800e-13   +7.9593000e-13   +8.2784000e-13   +3.1486400e-13   +5.6179000e-13   +6.0316000e-13   +4.9325000e-13   +4.0943300e-13
  +1.1000000e+02   +1.1500000e+02   +5.3543000e-13   +3.0965068e-14  +9.2692000e-13   +2.6175100e-13   +6.2719000e-13   +6.5601000e-13   +2.5012700e-13   +4.4398400e-13   +4.7871000e-13   +3.9076800e-13   +3.2406400e-13
  +1.1500000e+02   +1.2000000e+02   +4.5664100e-13   +2.8596602e-14  +7.8920000e-13   +2.2384600e-13   +5.3387000e-13   +5.5936000e-13   +2.1351100e-13   +3.7845300e-13   +4.0861000e-13   +3.3360200e-13   +2.7651600e-13
  +1.2000000e+02   +1.2500000e+02   +3.5456400e-13   +2.5198353e-14  +6.1753000e-13   +1.6544700e-13   +4.1264800e-13   +4.3713700e-13   +1.6284500e-13   +2.9216700e-13   +3.1903000e-13   +2.5879100e-13   +2.1326800e-13
  +1.2500000e+02   +1.3000000e+02   +2.7756700e-13   +2.2295187e-14  +4.8445700e-13   +1.3183100e-13   +3.2107000e-13   +3.4374400e-13   +1.2677700e-13   +2.2777200e-13   +2.5125500e-13   +2.0287600e-13   +1.6647800e-13
  +1.3000000e+02   +1.3500000e+02   +2.3100700e-13   +2.0339257e-14  +4.0132400e-13   +1.1333400e-13   +2.6635700e-13   +2.8589300e-13   +1.0498800e-13   +1.8969900e-13   +2.0949800e-13   +1.6926200e-13   +1.3898600e-13
  +1.3500000e+02   +1.4000000e+02   +1.9877400e-13   +1.8866771e-14  +3.4638000e-13   +9.4343000e-14   +2.2906000e-13   +2.4647800e-13   +8.8514000e-14   +1.6309700e-13   +1.8037800e-13   +1.4550700e-13   +1.1942400e-13
  +1.4000000e+02   +1.4500000e+02   +1.5937700e-13   +1.6893970e-14  +2.7738900e-13   +7.6519000e-14   +1.8427700e-13   +1.9705500e-13   +7.2514000e-14   +1.3094400e-13   +1.4422300e-13   +1.1666000e-13   +9.5861000e-14
  +1.4500000e+02   +1.5000000e+02   +1.0565600e-13   +1.3755067e-14  +1.8431700e-13   +5.0068600e-14   +1.2190800e-13   +1.3100900e-13   +4.8563400e-14   +8.6649000e-14   +9.5916000e-14   +7.7357000e-14   +6.3445000e-14
  +1.5000000e+02   +1.5500000e+02   +1.0386400e-13   +1.3637922e-14  +1.8156200e-13   +5.0835000e-14   +1.1836000e-13   +1.2977300e-13   +4.8177900e-14   +8.4585000e-14   +9.5304000e-14   +7.6274000e-14   +6.2114000e-14
  +1.5500000e+02   +1.6000000e+02   +9.3120000e-14   +1.2913261e-14  +1.6357700e-13   +4.5564600e-14   +1.0572600e-13   +1.1692200e-13   +4.2785200e-14   +7.5539000e-14   +8.5921000e-14   +6.8418000e-14   +5.5494000e-14
  +1.6000000e+02   +1.6500000e+02   +6.8049000e-14   +1.1039001e-14  +1.1790900e-13   +3.4547600e-14   +7.8026000e-14   +8.4355000e-14   +3.3355400e-14   +5.5853000e-14   +6.2016000e-14   +5.0040000e-14   +4.1083000e-14
  +1.6500000e+02   +1.7000000e+02   +6.6259000e-14   +1.0892796e-14  +1.1610500e-13   +3.1577200e-14   +7.5648000e-14   +8.2787000e-14   +2.9436500e-14   +5.3942000e-14   +6.0703000e-14   +4.8585700e-14   +3.9558000e-14
  +1.7000000e+02   +1.7500000e+02   +6.2676800e-14   +1.0594206e-14  +1.1117500e-13   +3.0242500e-14   +6.9965400e-14   +7.9808000e-14   +2.8077700e-14   +5.0238500e-14   +5.8808800e-14   +4.6193400e-14   +3.7033600e-14
  +1.7500000e+02   +1.8000000e+02   +3.5815300e-14   +8.0084565e-15  +6.5259000e-14   +1.3757200e-14   +3.9499300e-14   +4.6551600e-14   +1.3807000e-14   +2.8158900e-14   +3.4140200e-14   +2.6261100e-14   +2.0643800e-14
  +1.8000000e+02   +1.8500000e+02   +3.4025300e-14   +7.8056835e-15  +5.9469800e-14   +1.7568200e-14   +3.8409300e-14   +4.2718300e-14   +1.5907800e-14   +2.7573600e-14   +3.1506700e-14   +2.5089700e-14   +2.0329600e-14
  +1.8500000e+02   +1.9000000e+02   +3.9397100e-14   +8.3993387e-15  +6.9559300e-14   +1.9150600e-14   +4.4009400e-14   +5.0057900e-14   +1.7852600e-14   +3.1677700e-14   +3.6998000e-14   +2.9119900e-14   +2.3417500e-14
  +1.9000000e+02   +1.9500000e+02   +2.3279900e-14   +6.4566446e-15  +4.0937000e-14   +1.0548000e-14   +2.6596700e-14   +2.9128000e-14   +1.0551900e-14   +1.8904400e-14   +2.1348400e-14   +1.7056200e-14   +1.3846400e-14
  +1.9500000e+02   +2.0000000e+02   +1.6116800e-14   +5.3722639e-15  +2.7635500e-14   +8.1207700e-15   +1.8787300e-14   +1.9692100e-14   +7.6433900e-15   +1.3424100e-14   +1.4442400e-14   +1.1831900e-14   +9.8642000e-15
  +2.0000000e+02   +2.0500000e+02   +1.9698300e-14   +5.9392590e-15  +3.4592600e-14   +9.5911000e-15   +2.2047000e-14   +2.4897000e-14   +8.8820000e-15   +1.5879400e-14   +1.8411500e-14   +1.4570600e-14   +1.1749000e-14
  +2.0500000e+02   +2.1000000e+02   +1.9698400e-14   +5.9392923e-15  +3.4324100e-14   +1.0680500e-14   +2.2072400e-14   +2.4801800e-14   +9.6435300e-15   +1.5966400e-14   +1.8365800e-14   +1.4594000e-14   +1.1834500e-14
  +2.1000000e+02   +2.1500000e+02   +1.4325800e-14   +5.0650430e-15  +2.5641000e-14   +6.5100300e-15   +1.5888800e-14   +1.8392500e-14   +6.1826600e-15   +1.1395300e-14   +1.3536600e-14   +1.0543000e-14   +8.3859000e-15
  +2.1500000e+02   +2.2000000e+02   +8.9538000e-15   +4.0042574e-15  +1.5600100e-14   +5.3262000e-15   +9.9016000e-15   +1.1341300e-14   +4.6960000e-15   +7.1970000e-15   +8.4439000e-15   +6.6657000e-15   +5.3575000e-15
  +2.2000000e+02   +2.2500000e+02   +1.0744600e-14   +4.3864646e-15  +1.8609200e-14   +5.4938300e-15   +1.2247600e-14   +1.3349200e-14   +5.0755500e-15   +8.7905000e-15   +9.8475000e-15   +7.9275000e-15   +6.4873000e-15
  +2.2500000e+02   +2.3000000e+02   +1.2535300e-14   +4.7378933e-15  +2.1817100e-14   +6.9867000e-15   +1.3884400e-14   +1.5867900e-14   +6.5918000e-15   +1.0107100e-14   +1.1820700e-14   +9.3416000e-15   +7.5350000e-15
  +2.3000000e+02   +2.3500000e+02   +7.1631000e-15   +3.5815479e-15  +1.2552800e-14   +3.2657500e-15   +8.1558000e-15   +8.9672000e-15   +3.2081000e-15   +5.8151000e-15   +6.5923000e-15   +5.2623000e-15   +4.2694000e-15
  +2.3500000e+02   +2.4000000e+02   +7.1631000e-15   +3.5815479e-15  +1.2411300e-14   +4.0401300e-15   +7.9786000e-15   +9.0140000e-15   +3.5820300e-15   +5.7932000e-15   +6.7039000e-15   +5.3265000e-15   +4.3076000e-15
  +2.4000000e+02   +2.4500000e+02   +3.5815000e-15   +2.5325000e-15  +6.1358000e-15   +1.8586000e-15   +4.1153000e-15   +4.4019000e-15   +1.6435000e-15   +2.9527000e-15   +3.2395000e-15   +2.6359000e-15   +2.1732000e-15
  +2.4500000e+02   +2.5000000e+02   +1.7908000e-15   +1.7908000e-15  +2.9263000e-15   +1.1947000e-15   +2.1730000e-15   +2.0866000e-15   +1.0280000e-15   +1.5494000e-15   +1.5274000e-15   +1.3109000e-15   +1.1342000e-15
  +2.5000000e+02   +2.5500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+02   +2.6000000e+02   +1.7908000e-15   +1.7908000e-15  +3.0472000e-15   +8.0848000e-16   +2.1385000e-15   +2.1490000e-15   +7.0325000e-16   +1.5082000e-15   +1.5606000e-15   +1.3005000e-15   +1.0953000e-15
  +2.6000000e+02   +2.6500000e+02   +3.5816000e-15   +2.5325736e-15  +6.4551000e-15   +1.6131800e-15   +3.9259000e-15   +4.6419000e-15   +1.4962500e-15   +2.8232000e-15   +3.4230000e-15   +2.6410000e-15   +2.0818000e-15
  +2.6500000e+02   +2.7000000e+02   +3.5815000e-15   +2.5325000e-15  +6.7161000e-15   +1.8348000e-15   +3.6814000e-15   +4.9097000e-15   +1.7407000e-15   +2.6965000e-15   +3.6726000e-15   +2.6815000e-15   +2.0205000e-15
  +2.7000000e+02   +2.7500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7500000e+02   +2.8000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8000000e+02   +2.8500000e+02   +1.7908000e-15   +1.7908000e-15  +3.2479000e-15   +8.6641000e-16   +1.9221000e-15   +2.3566000e-15   +7.6349000e-16   +1.3947000e-15   +1.7512000e-15   +1.3307000e-15   +1.0364000e-15
  +2.8500000e+02   +2.9000000e+02   +3.5815000e-15   +2.5325000e-15  +6.7733000e-15   +1.2164000e-15   +3.7046000e-15   +4.9107000e-15   +1.1422000e-15   +2.6857000e-15   +3.6465000e-15   +2.6594000e-15   +1.9942000e-15
  +2.9000000e+02   +2.9500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9500000e+02   +3.0000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.0000000e+02   +3.0500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.0500000e+02   +3.1000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.1000000e+02   +3.1500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.1500000e+02   +3.2000000e+02   +3.5816000e-15   +2.5325736e-15  +6.6214000e-15   +1.5265500e-15   +3.7341000e-15   +4.8341000e-15   +1.3847000e-15   +2.7234000e-15   +3.6118000e-15   +2.6747000e-15   +2.0330300e-15
  +3.2000000e+02   +3.2500000e+02   +1.7908000e-15   +1.7908000e-15  +3.3075000e-15   +5.3473000e-16   +1.9490000e-15   +2.3569000e-15   +6.2954000e-16   +1.3888000e-15   +1.7243000e-15   +1.3101000e-15   +1.0160000e-15
  +3.2500000e+02   +3.3000000e+02   +1.7908000e-15   +1.7908000e-15  +3.1626000e-15   +9.9916000e-16   +1.9530000e-15   +2.3015000e-15   +9.2237000e-16   +1.4213000e-15   +1.7145000e-15   +1.3340000e-15   +1.0588000e-15
  +3.3000000e+02   +3.3500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.3500000e+02   +3.4000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.4000000e+02   +3.4500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.4500000e+02   +3.5000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.5000000e+02   +3.5500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.5500000e+02   +3.6000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.6000000e+02   +3.6500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.6500000e+02   +3.7000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.7000000e+02   +3.7500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.7500000e+02   +3.8000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.8000000e+02   +3.8500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.8500000e+02   +3.9000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.9000000e+02   +3.9500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.9500000e+02   +4.0000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.0000000e+02   +4.0500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.0500000e+02   +4.1000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.1000000e+02   +4.1500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.1500000e+02   +4.2000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.2000000e+02   +4.2500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.2500000e+02   +4.3000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.3000000e+02   +4.3500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.3500000e+02   +4.4000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.4000000e+02   +4.4500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.4500000e+02   +4.5000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.5000000e+02   +4.5500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.5500000e+02   +4.6000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.6000000e+02   +4.6500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.6500000e+02   +4.7000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.7000000e+02   +4.7500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.7500000e+02   +4.8000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.8000000e+02   +4.8500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.8500000e+02   +4.9000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.9000000e+02   +4.9500000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.9500000e+02   +5.0000000e+02   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>

